0.9000000000000000222045	0.2999999999999999888978	-142.010633	-142.233776	0.854000	1.000000
0.9475651231784383288215	0.6562599804229682920464	-83.812001	-84.035144	0.854000	1.000000
0.9643898812128842701341	0.6303668802519153402386	-82.251482	-82.474625	0.854000	1.000000
0.9480647866983070715108	0.6178766267395225941783	-82.160428	-82.383572	0.854000	1.000000
1.0263823384612786870917	0.5334200650009802702201	-78.876911	-79.100055	0.854000	1.000000
1.0558562515013716343049	0.5555410927939086196403	-78.927750	-79.150894	0.854000	1.000000
1.0958330176514750053940	0.5658832801997268902028	-79.399897	-79.623040	0.854000	1.000000
1.0265288246927037896228	0.5541372427405798495315	-79.013521	-79.236664	0.854000	1.000000
1.0308329121067989486704	0.5570550990960544401887	-79.021488	-79.244631	0.854000	1.000000
1.0587733598216946262482	0.4780149835588359263916	-80.048486	-80.271630	0.854000	1.000000
1.0138279850772655699132	0.5132885845361473409199	-79.185830	-79.408973	0.854000	1.000000
1.0283125355938436129577	0.5255107905942516532960	-78.883614	-79.106758	0.854000	1.000000
1.0685233967094118767704	0.5052658591873651072746	-79.109155	-79.332298	0.854000	1.000000
1.0638853284184128789036	0.4954517188938443172930	-79.349969	-79.573112	0.854000	1.000000
1.0396195345621390693225	0.5584387870130750330944	-78.994740	-79.217884	0.854000	1.000000
1.0304183286654509110747	0.5785766247643023829639	-79.466564	-79.689708	0.854000	1.000000
1.0883554072816887803299	0.5044257563838965285896	-79.332888	-79.556032	0.854000	1.000000
1.0245793714181252731521	0.5320214019372275782160	-78.894895	-79.118039	0.854000	1.000000
1.0610975056022045048820	0.4879012567662627808396	-79.608401	-79.831545	0.854000	1.000000
1.1225868557494291799514	0.5022986589469244922412	-80.109034	-80.332178	0.854000	1.000000
1.1262613845773485898860	0.5353666919333380791457	-79.718096	-79.941240	0.854000	1.000000
1.0811567688388630248397	0.5081778094687270375118	-79.157950	-79.381094	0.854000	1.000000
1.1122244127289535597924	0.5265111971220515219017	-79.424703	-79.647847	0.854000	1.000000
1.0364187009415957163583	0.5918798528697427618894	-79.818000	-80.041144	0.854000	1.000000
0.9962891063942631575401	0.5849206851395927220238	-80.027482	-80.250625	0.854000	1.000000
