1.0628093433968226477759	0.5477055763091012163812	-78.850466	-79.073609	0.662500	1.000000
1.0251413626000984713471	0.5411937130958084374299	-78.907400	-79.130544	0.662500	1.000000
1.0740103323469536444890	0.5583095713296161166639	-79.043505	-79.266649	0.662500	1.000000
1.0326022911694632266943	0.5461076945385771042041	-78.881599	-79.104743	0.662500	1.000000
1.0309826470982286217293	0.5770084300454431103233	-79.422912	-79.646055	0.662500	1.000000
1.0417596202278232020433	0.6292998087562662323791	-81.246759	-81.469903	0.662500	1.000000
1.0789036811989640707310	0.5015861281423985573724	-79.287264	-79.510408	0.662500	1.000000
1.1386787504652002844807	0.5446555118795206595905	-80.065460	-80.288603	0.662500	1.000000
0.9930156110563829185978	0.5468269362776001507598	-79.409433	-79.632576	0.662500	1.000000
1.0409205610747549464179	0.5289608809112962273247	-78.788428	-79.011571	0.662500	1.000000
1.0708791337476946115004	0.5272315584363592710915	-78.834536	-79.057679	0.662500	1.000000
1.0808003380882058586110	0.6260471520416650559326	-81.192807	-81.415951	0.662500	1.000000
1.0011503052293571069953	0.5266094220659167657317	-79.244675	-79.467818	0.662500	1.000000
1.1502657122941251088832	0.5278027910936470279424	-80.495275	-80.718419	0.662500	1.000000
1.1489304038884102787677	0.5891561049416997875028	-81.044572	-81.267715	0.662500	1.000000
1.0714991888141545128832	0.6185562496277385857724	-80.816728	-81.039872	0.662500	1.000000
1.0329796307301013502666	0.6009960414761583713528	-80.141031	-80.364174	0.662500	1.000000
1.0782493891530575691462	0.5443952337133199925745	-78.917653	-79.140797	0.662500	1.000000
1.0137626288608585500839	0.5810137223874405343338	-79.679601	-79.902744	0.662500	1.000000
1.0076206129466340755130	0.5845014358215189220758	-79.849344	-80.072488	0.662500	1.000000
1.0842385257033690937334	0.5020306605875282102147	-79.337782	-79.560926	0.662500	1.000000
1.1560529458634518640281	0.5182576601952947337182	-80.847908	-81.071052	0.662500	1.000000
1.0678172199881199588845	0.5774507019838692745139	-79.403040	-79.626183	0.662500	1.000000
1.0688137158529844583654	0.5764302870475133122596	-79.382122	-79.605265	0.662500	1.000000
1.0165709893989758327848	0.5361410844068060788103	-78.983879	-79.207022	0.662500	1.000000
1.0954983849108061999544	0.5519296252610301767305	-79.185393	-79.408537	0.662500	1.000000
1.1047302163669661112522	0.5395537551547093801929	-79.247914	-79.471057	0.662500	1.000000
1.1055047667934181365723	0.5576188132901969130018	-79.413202	-79.636345	0.662500	1.000000
1.1463937389760878726719	0.5587152163092119483423	-80.394559	-80.617703	0.662500	1.000000
0.9799471603157008381402	0.5197514525684726605093	-79.791237	-80.014381	0.662500	1.000000
1.0307895239604589754379	0.5095721034747745514792	-79.057404	-79.280547	0.662500	1.000000
1.0335485548768741370651	0.5375753074077115334362	-78.826957	-79.050101	0.662500	1.000000
1.0340930690933083369032	0.5851482447876766856965	-79.625004	-79.848148	0.662500	1.000000
1.1595571462321057065736	0.5391835374150591997378	-80.754442	-80.977585	0.662500	1.000000
1.1530472825933602010196	0.5022105649300946383917	-81.145483	-81.368627	0.662500	1.000000
1.0955934279171402057074	0.4959230394481431436482	-79.689959	-79.913102	0.662500	1.000000
0.9730894159139353849497	0.5125724025404986283760	-80.108781	-80.331925	0.662500	1.000000
1.0299193005438129766560	0.5434552799925664867686	-78.880550	-79.103693	0.662500	1.000000
1.0108949673638571997714	0.5807573834859621753068	-79.706736	-79.929879	0.662500	1.000000
1.0471703323808381203008	0.5840176492618055492656	-79.548211	-79.771354	0.662500	1.000000
1.0716110200917650097097	0.5118184690458785768286	-79.001508	-79.224652	0.662500	1.000000
1.0450789474327624173355	0.5151144359274798523174	-78.889298	-79.112442	0.662500	1.000000
1.0649650132009396141797	0.4986609164538073901696	-79.257967	-79.481111	0.662500	1.000000
0.9649200991094919466207	0.5212106279638354378037	-80.213400	-80.436543	0.662500	1.000000
0.9770334120989010440184	0.5735393287882265545008	-80.129040	-80.352183	0.662500	1.000000
1.0985077271578638224980	0.5045607382988345213093	-79.494019	-79.717162	0.662500	1.000000
1.0063339356230844856555	0.4821560928707858129094	-80.290800	-80.513944	0.662500	1.000000
1.1553992760834415065574	0.5183021985535076758822	-80.821878	-81.045021	0.662500	1.000000
1.1904990252223970337297	0.5482939274194486012348	-82.018172	-82.241316	0.662500	1.000000
0.9888851113698878814162	0.5637290383939597138152	-79.692037	-79.915180	0.662500	1.000000
1.0044499305846783521190	0.5352240085254841295281	-79.159411	-79.382554	0.662500	1.000000
1.0189958239399701245276	0.5267014320594480825122	-78.973023	-79.196166	0.662500	1.000000
1.0428389321828730462727	0.5796125122201760682117	-79.436009	-79.659153	0.662500	1.000000
1.0446620156591999162288	0.5786475482069673992314	-79.405995	-79.629138	0.609333	1.000000
1.0015605105411040653962	0.5809861719153016634820	-79.839913	-80.063056	0.609333	1.000000
1.1292946953947198274193	0.5067827211539905896132	-80.180944	-80.404088	0.609333	1.000000
1.0055877666128734126971	0.5555156486289297701475	-79.277416	-79.500560	0.609333	1.000000
1.1004823799316802990234	0.5412960122865232426292	-79.180526	-79.403669	0.609333	1.000000
1.0864153110062679807868	0.5593503840635500878875	-79.171025	-79.394169	0.609333	1.000000
1.0970683621448369393647	0.5522736097582223724345	-79.211919	-79.435062	0.609333	1.000000
1.1143145080097609511682	0.5301390534539107690648	-79.448860	-79.672003	0.609333	1.000000
1.1142347116382143035196	0.5651757573853465332903	-79.691002	-79.914145	0.609333	1.000000
1.0140894514050382557713	0.4913574752252545807529	-79.761949	-79.985093	0.609333	1.000000
1.0551046338882941189041	0.5581772992704568947531	-78.966528	-79.189672	0.609333	1.000000
1.0312412707378215692700	0.5676558353773694109989	-79.207084	-79.430228	0.609333	1.000000
1.0665041337670670973381	0.5634734873631478402345	-79.088502	-79.311646	0.609333	1.000000
1.1482993216255559243422	0.5596036278332177094086	-80.462426	-80.685569	0.609333	1.000000
1.0384112923894484037390	0.6187343993952616472143	-80.800392	-81.023535	0.609333	1.000000
1.0017946073281747132455	0.5260251580279008409846	-79.236770	-79.459914	0.609333	1.000000
1.1014400442357286102890	0.4747399352831453422930	-80.750103	-80.973246	0.609333	1.000000
1.1699665723092482760848	0.5215380576617033581144	-81.357127	-81.580270	0.609333	1.000000
1.0491952012776619707068	0.4849380055887070883891	-79.716198	-79.939342	0.609333	1.000000
1.0263223826316736353448	0.5203472343396883248445	-78.942668	-79.165811	0.609333	1.000000
1.0406936576116507797707	0.5458272281026498307099	-78.837001	-79.060145	0.609333	1.000000
1.0317732289411081225694	0.5455837698785509504162	-78.882858	-79.106001	0.609333	1.000000
1.0080999771418708288451	0.5156647765764763580165	-79.238125	-79.461268	0.609333	1.000000
1.0584581768366045917418	0.6170146284992158447480	-80.709486	-80.932630	0.609333	1.000000
1.1464231564583320377437	0.5170112584911206177196	-80.515411	-80.738555	0.609333	1.000000
1.1603579389833069690496	0.4784456374917436249916	-82.571923	-82.795066	0.609333	1.000000
0.9915714295704626257688	0.5950839982796606308924	-80.405905	-80.629049	0.609333	1.000000
1.0365719420111600967971	0.5856591755434938928460	-79.627631	-79.850775	0.609333	1.000000
0.9995438044595466031694	0.5756266139651216029449	-79.739161	-79.962304	0.609333	1.000000
1.0459291113022075592198	0.5564526946539740670516	-78.945213	-79.168356	0.609333	1.000000
1.0003892612081197732721	0.5032622283531936746570	-79.633865	-79.857008	0.609333	1.000000
1.0434491272688797280921	0.5986837894276788585302	-80.019501	-80.242644	0.609333	1.000000
1.0679134666979410717147	0.5471046003816991687430	-78.867256	-79.090400	0.609333	1.000000
1.0481015712814965024080	0.4747554010710021699104	-80.215329	-80.438473	0.609333	1.000000
1.0725945257418354472634	0.5383142264337136273511	-78.840877	-79.064021	0.609333	1.000000
1.0427257970059737868240	0.5226450075050694810130	-78.815604	-79.038748	0.609333	1.000000
0.9549348064798737212300	0.5934445686036476930170	-81.176268	-81.399412	0.609333	1.000000
1.0160934314404590494973	0.5149505654630605055999	-79.127939	-79.351082	0.609333	1.000000
1.0680024026367014311489	0.5553954551929776162211	-78.963949	-79.187093	0.609333	1.000000
1.0163425326755324284989	0.5307286574487863894944	-78.989947	-79.213091	0.609333	1.000000
0.9802566128130523193107	0.5341896830544384799921	-79.667249	-79.890392	0.609333	1.000000
1.0761570930563875148067	0.5001725349781915852532	-79.297705	-79.520848	0.609333	1.000000
1.1091232321015500605910	0.5258581116285572232272	-79.364020	-79.587164	0.609333	1.000000
1.0287784803428234869926	0.4755835718971790915255	-80.287899	-80.511042	0.609333	1.000000
1.0938618396661603515696	0.5914944898492680014357	-80.018074	-80.241217	0.609333	1.000000
1.0892198468864802141098	0.5070630835104834588378	-79.284652	-79.507795	0.609333	1.000000
1.0989948235849835711520	0.4974198397345055422392	-79.703851	-79.926995	0.609333	1.000000
1.1013620148374436702454	0.5235676768781274414977	-79.233017	-79.456161	0.609333	1.000000
1.1571653407149731229708	0.5531616610015673840550	-80.693272	-80.916416	0.609333	1.000000
1.0927122221373180011028	0.5199303908126984286042	-79.126354	-79.349497	0.609333	1.000000
1.1329250874289671369155	0.4964083748156594144696	-80.614134	-80.837277	0.609333	1.000000
1.1300001974406033156129	0.4810749746730769715874	-81.196014	-81.419157	0.609333	1.000000
1.0438485614415478064387	0.4709255330287226981589	-80.446848	-80.669991	0.609333	1.000000
0.9802570184349096438226	0.5658053769566447899209	-79.909825	-80.132968	0.609333	1.000000
1.0542021998585411335370	0.5222363312499512799647	-78.803080	-79.026223	0.609333	1.000000
1.0523386385523174624268	0.5300132999192775917763	-78.762958	-78.986102	0.609333	1.000000
1.0010957666565769574873	0.5256079321199835785450	-79.252544	-79.475688	0.609333	1.000000
0.9538287258854886152548	0.5446631696234737196605	-80.436638	-80.659781	0.609333	1.000000
1.0395315021461064564079	0.5170978657477061091186	-78.884100	-79.107244	0.609333	1.000000
1.0638404174924713796457	0.5970507180079333009459	-79.971763	-80.194906	0.609333	1.000000
0.9572896697317302416863	0.5369996110081245443979	-80.327246	-80.550390	0.609333	1.000000
1.1271446160548128645473	0.5742424781569985814400	-80.138231	-80.361375	0.609333	1.000000
1.0845937673794860955923	0.5331449383622487436796	-78.944118	-79.167262	0.609333	1.000000
1.0353252861848587507154	0.4868115311829044333791	-79.695873	-79.919017	0.609333	1.000000
1.0323003999675706143790	0.4844546902229621143654	-79.819610	-80.042753	0.609333	1.000000
0.9323732203885368718943	0.5801816138599185102009	-81.571312	-81.794456	0.609333	1.000000
1.1255539418621154368338	0.5534739484124210351368	-79.775340	-79.998483	0.609333	1.000000
1.0167004041466212171940	0.5684754502840044798617	-79.351183	-79.574327	0.609333	1.000000
1.0070332921651430346799	0.5794798101221959596430	-79.723311	-79.946454	0.609333	1.000000
1.0455051364055620854998	0.5413584879377054681626	-78.790902	-79.014046	0.609333	1.000000
1.0460244883488569733743	0.4818969215018271690099	-79.858368	-80.081512	0.609333	1.000000
1.0679381972529176092479	0.5516094719182718097983	-78.914608	-79.137751	0.609333	1.000000
1.0881098625774590082926	0.5507611078365810541868	-79.076439	-79.299583	0.609333	1.000000
1.0294815154563605741345	0.5280085336844873022955	-78.861438	-79.084581	0.609333	1.000000
1.0301963536262146448053	0.5494640934699730472346	-78.929877	-79.153021	0.609333	1.000000
1.0765481345767646814693	0.5073803333063666709535	-79.126797	-79.349940	0.609333	1.000000
1.0714856220527628760664	0.4808070879399189423431	-79.981751	-80.204895	0.609333	1.000000
0.9984288503238067935541	0.4796701314146228911639	-80.584906	-80.808049	0.609333	1.000000
1.0118935593545062001652	0.5249284531016642496581	-79.078496	-79.301639	0.609333	1.000000
1.0192849817774036758067	0.5157152675546384790195	-79.075396	-79.298540	0.609333	1.000000
1.0090082492454346407840	0.5255081717571257193811	-79.118153	-79.341296	0.609333	1.000000
1.0359401794565223919875	0.5033775313554705865826	-79.153169	-79.376313	0.609333	1.000000
1.1291060361928666466724	0.5712145317744024008988	-80.122232	-80.345375	0.609333	1.000000
0.9428571061561218380476	0.5872726233361511560815	-81.373416	-81.596560	0.609333	1.000000
1.0129089641076807204456	0.5213814831302333585583	-79.093597	-79.316741	0.609333	1.000000
1.0182891747791271708223	0.5079265911191808147152	-79.223710	-79.446853	0.609333	1.000000
0.9671926162003096072439	0.5432969790593598080619	-80.019706	-80.242850	0.609333	1.000000
1.0293568705712212718595	0.6046329148678173392994	-80.292798	-80.515942	0.609333	1.000000
0.9553149646486632784459	0.5599207493242643884912	-80.490844	-80.713987	0.609333	1.000000
1.0017237512688486056334	0.5566908668803512982848	-79.353617	-79.576761	0.609333	1.000000
1.0313450712369767181542	0.5767033409027900736632	-79.412965	-79.636108	0.609333	1.000000
1.0871959240440902672020	0.6283549043554648161347	-81.345692	-81.568836	0.609333	1.000000
1.0918281155974622897986	0.5946676792890940310699	-80.094865	-80.318009	0.609333	1.000000
0.9889934654612846376409	0.5396389338210284547515	-79.460707	-79.683851	0.609333	1.000000
1.0710800567928846493970	0.5128141318426496786387	-78.981304	-79.204448	0.609333	1.000000
1.0915362958014265259976	0.4999175534850258673103	-79.499460	-79.722604	0.609333	1.000000
1.0458877167790898710109	0.5589252730950426961698	-78.983523	-79.206667	0.609333	1.000000
1.0304728920312062889764	0.5107446264591170015379	-79.038514	-79.261657	0.609333	1.000000
1.0962279093195466117550	0.5775849612597599991304	-79.660354	-79.883498	0.609333	1.000000
1.0980429592059695043105	0.5466744524359131718327	-79.173589	-79.396733	0.609333	1.000000
1.1290673106571313955016	0.5070120018032544528808	-80.168299	-80.391443	0.588000	1.000000
1.1183303493736094225142	0.4935134323021305724488	-80.283275	-80.506418	0.588000	1.000000
1.0301720221117072195938	0.5144649304581119242386	-78.980584	-79.203728	0.588000	1.000000
1.1121182472616721881309	0.5659574393542121661937	-79.664484	-79.887627	0.588000	1.000000
1.0834094141825585388972	0.5886218206556730336843	-79.821111	-80.044255	0.588000	1.000000
1.0217503917034820304366	0.5221445011053181817218	-78.973247	-79.196391	0.588000	1.000000
1.0987882580379439989571	0.5331521470385466310304	-79.141266	-79.364410	0.588000	1.000000
0.9591315082735603070319	0.5682742745687029417567	-80.493217	-80.716361	0.588000	1.000000
1.0491792421105727850517	0.5743979900601077215327	-79.291958	-79.515102	0.588000	1.000000
1.0910340289473119401720	0.6322630477102150203805	-81.555767	-81.778910	0.588000	1.000000
0.9712323134848370731476	0.5519168885197006657606	-79.954026	-80.177170	0.588000	1.000000
0.9457322861856340967535	0.6270049575838049227272	-82.572679	-82.795822	0.588000	1.000000
0.9490186548281546174977	0.6247171260530316461157	-82.394620	-82.617763	0.588000	1.000000
1.0900413197201146431325	0.5832229242540554192686	-79.732295	-79.955439	0.588000	1.000000
1.0935473117525464914479	0.5950464137336649583787	-80.126777	-80.349920	0.588000	1.000000
1.1778666364531722443587	0.6132323139337559902984	-82.650627	-82.873770	0.588000	1.000000
1.0668285455640760250873	0.5430636274475895142189	-78.829979	-79.053123	0.588000	1.000000
1.0678960483740815856635	0.5447821902004128524766	-78.847688	-79.070831	0.588000	1.000000
