0.9000000000000000222045	0.2999999999999999888978	-142.010633	-142.233776	0.841000	1.000000
0.9130511061423479679533	0.3174017417588653189320	-127.553577	-127.776721	0.841000	1.000000
0.9321283764566430374288	0.3629349497742497820951	-103.654407	-103.877551	0.841000	1.000000
0.9501335842557517841200	0.3954872668045013583971	-93.075674	-93.298818	0.841000	1.000000
0.9843874309887981066680	0.4494116963344282900117	-83.174414	-83.397558	0.841000	1.000000
0.9854367575335050144503	0.5084893312109759477835	-79.851824	-80.074968	0.841000	1.000000
0.9929249078575068665486	0.5087320275508147027210	-79.663938	-79.887082	0.841000	1.000000
0.9792726299299376879759	0.4889207794517335115003	-80.664642	-80.887785	0.841000	1.000000
0.9141328512637885150838	0.5287834057893096018077	-82.175440	-82.398584	0.841000	1.000000
0.9060699696423065718776	0.5860363790537127526292	-82.712346	-82.935490	0.841000	1.000000
0.9081822119931231007683	0.5777899828432920825705	-82.482104	-82.705247	0.841000	1.000000
0.9296131474021160912002	0.5868078336663846705790	-81.808331	-82.031475	0.841000	1.000000
0.9842690848342178222552	0.5938300291674037945100	-80.499912	-80.723056	0.841000	1.000000
0.9742333885855914976659	0.5847380305197963368258	-80.454343	-80.677486	0.841000	1.000000
0.9751256636722328563494	0.5323927408772158864636	-79.807996	-80.031140	0.841000	1.000000
0.9727713438923591970919	0.5445283246863547033101	-79.868405	-80.091549	0.841000	1.000000
0.9971478980055973329044	0.5002592648657055995898	-79.786485	-80.009629	0.841000	1.000000
1.0221739357180879004261	0.4778832257457011900570	-80.243309	-80.466452	0.841000	1.000000
1.0589830086244043094723	0.5545368112718800368555	-78.919013	-79.142156	0.841000	1.000000
1.0719008781685481768164	0.5226915240753250424532	-78.869738	-79.092882	0.841000	1.000000
1.0873356889135088465537	0.5187792361044666344938	-79.064018	-79.287162	0.841000	1.000000
1.0672321792736583212502	0.5403779354859240546816	-78.816678	-79.039822	0.841000	1.000000
1.0282714194550945929763	0.5426642715809117945014	-78.888418	-79.111562	0.841000	1.000000
1.0061952421195357043615	0.5478324928999437348764	-79.185723	-79.408867	0.841000	1.000000
0.9762427640374963244696	0.5046018748399230258173	-80.205350	-80.428494	0.841000	1.000000
1.0493012988722358880267	0.5411969797792346437149	-78.783778	-79.006921	0.841000	1.000000
0.9892082506906257899360	0.5318204214935274842802	-79.461888	-79.685031	0.841000	1.000000
1.0061860903044272941287	0.5266167934770745739925	-79.156482	-79.379626	0.841000	1.000000
1.0233012578061946307173	0.5568005307199518361116	-79.078804	-79.301947	0.841000	1.000000
0.9955443299515924771015	0.5390180394671852948107	-79.324480	-79.547624	0.841000	1.000000
1.0199811212473477439744	0.5268480966167408130474	-78.960628	-79.183771	0.841000	1.000000
1.0051336159709154394193	0.5617910163735897466353	-79.376825	-79.599968	0.841000	1.000000
1.0201857342399458516979	0.6268185576818021687018	-81.253015	-81.476158	0.841000	1.000000
0.9977030579860157732952	0.5897147282163162085311	-80.141449	-80.364593	0.841000	1.000000
0.9490676897631873387695	0.5723838936349239236989	-80.866467	-81.089611	0.841000	1.000000
0.9556151249221455090677	0.5957101407282081595440	-81.222246	-81.445390	0.841000	1.000000
0.9879253138513003351662	0.6073460553942144901640	-80.882802	-81.105945	0.841000	1.000000
1.0409979749447710872801	0.6356689746999352186307	-81.540196	-81.763339	0.841000	1.000000
1.1187065401028459810107	0.5890179486018952692561	-80.330025	-80.553169	0.841000	1.000000
1.1364223984420849244970	0.5860437018210087334324	-80.635704	-80.858848	0.841000	1.000000
0.9825896068815156425558	0.5809767316732524777834	-80.177655	-80.400798	0.841000	1.000000
0.9823592938921150707898	0.5629920708811568808017	-79.817095	-80.040239	0.841000	1.000000
1.0432249693772888132770	0.5562036082913629497781	-78.948225	-79.171368	0.841000	1.000000
1.0095488613883010220462	0.5266148455906221048650	-79.102725	-79.325869	0.841000	1.000000
0.9682986355929448230029	0.5538448917151514994117	-80.049942	-80.273085	0.841000	1.000000
0.9753537549454098787294	0.5433414114755150681191	-79.796067	-80.019211	0.841000	1.000000
1.0196279355901212149149	0.5575957548535720453842	-79.126839	-79.349982	0.841000	1.000000
1.0432240283908247313605	0.5623335514127580925248	-79.048195	-79.271339	0.841000	1.000000
1.0191031521708844298502	0.5546906148225294597154	-79.091786	-79.314930	0.841000	1.000000
1.0124979396815354526495	0.5360541093354656005943	-79.037170	-79.260314	0.841000	1.000000
1.0336003956845136730891	0.5471613338207467203134	-78.884431	-79.107574	0.841000	1.000000
1.0583042931210639991946	0.5671946999921824161817	-79.135086	-79.358229	0.841000	1.000000
1.0481419117624395376254	0.5614859895930789379648	-79.022964	-79.246108	0.841000	1.000000
1.0622768060133118694921	0.5406058072478456821841	-78.796527	-79.019670	0.841000	1.000000
1.1162355055688171212580	0.5424861711542886544279	-79.486437	-79.709580	0.841000	1.000000
1.1397018777041163506425	0.5157822542765492235262	-80.309408	-80.532552	0.841000	1.000000
1.1255043194011082885453	0.4908427679065840432138	-80.594541	-80.817684	0.841000	1.000000
1.1273927727803068066237	0.5074790275054985588810	-80.107144	-80.330287	0.841000	1.000000
1.0997432927534831481609	0.5634131027094442245584	-79.411086	-79.634229	0.841000	1.000000
1.0923528723006215024327	0.5323020437801616600026	-79.044209	-79.267352	0.841000	1.000000
1.0735737400636200522541	0.5256289439300015908785	-78.862164	-79.085308	0.841000	1.000000
1.1027072248914544516651	0.5345110034840996338090	-79.206637	-79.429780	0.841000	1.000000
1.0793240343248067247828	0.5232612038515657149063	-78.928787	-79.151931	0.841000	1.000000
1.0983437445414592215087	0.5195328859452359449023	-79.221172	-79.444315	0.841000	1.000000
1.0536777404310724293168	0.5364352560385402535204	-78.763973	-78.987117	0.841000	1.000000
1.0355014628714549473898	0.5176166380243452103116	-78.899960	-79.123103	0.841000	1.000000
1.0834065029903654497900	0.5360828655194480596435	-78.932140	-79.155283	0.841000	1.000000
1.0929320451183888174285	0.5144514896317977648010	-79.202308	-79.425451	0.841000	1.000000
1.0770875848345791148120	0.4884301585239773091374	-79.700674	-79.923818	0.841000	1.000000
1.0752087368924425625494	0.5347731351489194429050	-78.853142	-79.076285	0.841000	1.000000
1.0493372822987341308476	0.5082973102370559326246	-78.994964	-79.218108	0.841000	1.000000
1.0246044370003393186863	0.4959620063093171382640	-79.461011	-79.684155	0.841000	1.000000
0.9710188538382366063573	0.5064568493328336362680	-80.316035	-80.539179	0.841000	1.000000
0.9924110416040965443329	0.5243836551767999676343	-79.437131	-79.660274	0.841000	1.000000
0.9951263711099829212259	0.4880522961375657331473	-80.269840	-80.492983	0.841000	1.000000
1.0121336900428026250864	0.5351623945401744464334	-79.041583	-79.264726	0.841000	1.000000
0.9765874303767945185939	0.5715986639010155467844	-80.100021	-80.323164	0.841000	1.000000
1.0120600748173360639015	0.6292102213484879191796	-81.432539	-81.655682	0.841000	1.000000
1.0202451047803544614823	0.4520192275781060864404	-82.054961	-82.278104	0.841000	1.000000
1.0315014180629054063587	0.4587738626980822354007	-81.357516	-81.580660	0.841000	1.000000
1.0190787711138578064407	0.4738545909179651682841	-80.505992	-80.729135	0.841000	1.000000
1.0664757281357464258065	0.5229554798475534171942	-78.833989	-79.057133	0.841000	1.000000
1.0992977235440382077769	0.5061544805839555127847	-79.470238	-79.693381	0.841000	1.000000
1.0300400043490540724633	0.5157479912704466817885	-78.963553	-79.186697	0.841000	1.000000
1.0238734264637014970134	0.5356977320942252207558	-78.901968	-79.125111	0.841000	1.000000
1.0627906296330373869807	0.5610822498527053836526	-79.031068	-79.254211	0.841000	1.000000
1.0318064270095688161888	0.5478083444030951154602	-78.902098	-79.125242	0.841000	1.000000
1.0648614241456912932193	0.5188471430531748085357	-78.863798	-79.086942	0.841000	1.000000
1.0652164949644638003434	0.5826042445785905021793	-79.529461	-79.752604	0.841000	1.000000
1.0464825652342675255113	0.6110703923371211265803	-80.470291	-80.693434	0.841000	1.000000
1.0254103356637118693584	0.6050135994340221090582	-80.333525	-80.556668	0.841000	1.000000
1.0010609142223110268333	0.6217077231454386510023	-81.239223	-81.462366	0.841000	1.000000
0.9880750196212816360841	0.5869252304898123773214	-80.226442	-80.449585	0.841000	1.000000
0.9746091322569542247933	0.5848808617618794780668	-80.449495	-80.672638	0.841000	1.000000
0.9874769638268976468254	0.5330903869243638348863	-79.496910	-79.720053	0.841000	1.000000
0.9735887657986669330157	0.5270120162944686992290	-79.885574	-80.108718	0.841000	1.000000
1.0004405454663507502033	0.5012994738425824436945	-79.686338	-79.909482	0.841000	1.000000
1.0361868527801101347308	0.5352271567759764314687	-78.806091	-79.029234	0.841000	1.000000
0.9659366251606462672186	0.5266985972868104548539	-80.115734	-80.338877	0.841000	1.000000
0.9742899491991220406462	0.5334940095520948055707	-79.826335	-80.049478	0.841000	1.000000
0.9784180055146296517421	0.5676977635693947199513	-79.984537	-80.207680	0.668500	1.000000
1.0561960451960299423035	0.5964317110369110608303	-79.934067	-80.157211	0.668500	1.000000
1.0692225874622867110020	0.5275004786945340917725	-78.822743	-79.045886	0.668500	1.000000
0.9692766544412545481890	0.4785327604832850245664	-81.514619	-81.737762	0.668500	1.000000
1.0842149572333223961351	0.4807464635722206169888	-80.125883	-80.349026	0.668500	1.000000
1.1123099982497113291657	0.5813230027590950976801	-80.003517	-80.226661	0.668500	1.000000
1.0966884051520171539096	0.5660360835615967367573	-79.414544	-79.637687	0.668500	1.000000
1.0589011079920425117962	0.4845414017283669050329	-79.740926	-79.964070	0.668500	1.000000
1.0028264985857360258592	0.6100075726853808610883	-80.752215	-80.975359	0.668500	1.000000
1.0223630679064927839761	0.5732147686994447655096	-79.397887	-79.621031	0.668500	1.000000
1.0372832780007250619292	0.5661027042939636988450	-79.141912	-79.365055	0.668500	1.000000
1.0315407805862020218512	0.5929967950708211477107	-79.879050	-80.102193	0.668500	1.000000
1.0837430006727564180125	0.6028230801956798723396	-80.292110	-80.515253	0.668500	1.000000
1.0354105942289948405488	0.5757342660970026226863	-79.365841	-79.588984	0.668500	1.000000
0.8966273190458619035681	0.5360107608531385903206	-82.975236	-83.198380	0.668500	1.000000
0.8631189218423305220540	0.5014334755702303247915	-86.259884	-86.483027	0.668500	1.000000
0.8619337346671845923041	0.7253889769203397674957	-90.007904	-90.231047	0.668500	1.000000
1.1122993661477600380039	0.6214296086156728682326	-81.356448	-81.579591	0.668500	1.000000
